building_id,mean_temp,std_temp,pct_above_18,pct_below_15
3852,17.940741021220727,6.24584582144492,56.98297055488825,32.7073113234023
3853,16.863924172767632,6.294535769945884,48.630946860799405,40.362144115737735
3856,16.559874630993473,6.095468923014423,47.12259820835048,40.4086606945016
3857,14.216025707330205,6.769893546789322,34.59638929238431,55.28809573217127
3858,16.656615353337394,6.584575098290812,49.00802385855286,40.03692395086274
3861,17.011922456563664,7.389002274164051,55.84296830351255,36.34149558183496
3862,18.588010046054347,6.446940716592261,64.29369662950104,25.849875877600816
3863,15.981477009001608,6.798851882278646,46.34690945597424,43.5722569366313
3869,11.441066288275382,6.402227182621996,20.154894671623296,72.51755472945064
387,15.745085704970181,6.138958682836755,41.42533046276362,43.87573211102623
3871,16.23809705130599,6.823532733786752,46.83756627610133,43.191562479544416
3872,14.457161514135697,6.735773828245206,35.49666074900668,55.06805308986389
3874,13.13146116098647,6.318449853657891,27.98914161148357,61.140130794225314
3877,16.202411780467965,6.290837715818342,42.88832558794536,45.81749049429658
3878,17.101913797336604,6.273322607804908,50.51138138470995,37.85330659707177
388,12.692311264378452,6.509987860126696,25.534475919517437,65.3996088032937
3881,17.474052802855574,6.46414045548337,55.95002745744097,33.81109280615047
3882,17.433844619822292,6.567716198257154,54.78399438209834,36.11662547772421
3883,18.16894479074453,6.264055535487842,58.77503465769991,31.888033507359232
3884,17.780951669912906,6.383062165982501,55.64104390776756,34.17871814965211
389,14.666577528757212,6.754423092077178,35.75656514345032,54.14448837157939
3890,15.81051373044078,6.386751133344112,42.38616799150152,44.210410637752304
3891,14.075974538427191,6.600432989651173,33.71834483555196,55.35647252461667
3892,17.80535495213344,6.6141308736110895,57.01882366403479,32.772628447190755
3893,17.923969212575265,6.606274870770341,58.03618984553817,32.010882865245364
3894,17.889415704942287,6.615312938257912,57.69280214835659,32.272487037010585
3895,16.043065137973784,6.651799335867551,43.462146541222815,44.06863126247311
3896,14.005613051505001,6.116298857874084,30.27537249395429,58.06095119224069
3897,12.753350989497081,6.122681600951719,24.71128047594976,63.83844668247981
3898,10.42471821601245,6.660184207606419,19.96733678111755,73.76249173698332
3899,14.898523446316652,6.104958990955887,34.93114303851585,50.933423156149196
390,14.648535458478664,6.698850880370724,36.78834533565102,53.66939822862346
3900,14.462749770779347,6.157798741888907,33.41917283503287,54.807443449453906
3901,17.017766438647357,6.384118057288751,48.962623358458316,39.16258709560442
3903,11.507843709106293,5.90963028319387,18.739494736309982,73.4325830626714
3904,12.7664802207332,6.775583870247752,27.316537777385292,63.55355948881628
3905,15.001746178469592,7.013482486081285,40.634300126103405,50.67213114754099
3906,12.996993462154688,7.367426238463652,30.705347128580613,62.72888810474978
39092,13.060995264387246,7.390869543921438,31.601362862010223,60.858668588651554
3911,13.942306754091055,6.448566837401264,31.631308302540116,57.2430812165689
39119,11.460139128664931,7.648487865914277,25.784451648418866,69.26417517891002
3912,13.807391553872979,6.184578749965391,29.3787066531997,59.71563981042654
39120,13.722869255122156,7.123142920742973,33.01884602887249,57.738012347398225
3913,13.010576920266105,6.520108066596976,26.939599399617,62.90305884788572
39146,15.875698542642535,6.842666590445949,44.70250691316032,45.49962999987018
39147,13.086164585310039,6.285817605581944,27.519330713651918,62.86692139144922
3915,14.303282397778371,7.244133245329779,36.55477113682357,55.114084006611776
39157,17.221170987792433,6.681194085617771,53.26149350310494,37.00751448103116
3916,14.636334943850429,8.33793662325786,42.79693486590038,51.71187739463602
39162,12.934761605541421,6.297725359538149,27.250488309028505,63.29243547683614
3917,14.325904352297277,7.0446916743289485,36.6918435497972,54.651512762816566
3918,14.212793639359688,7.402802237258724,37.22625646314041,55.1253956659362
39186,13.502630053464134,7.191691591764397,33.72168372168372,58.07300807300807
3919,15.999565859067678,6.603155386068361,44.096590689214814,44.6022470750616
3920,15.042227909332762,7.148719112119393,41.05466021677833,49.707685542075176
39204,13.625513290320507,6.905450940901927,32.37237550339507,59.22402220803086
3921,14.152377686399994,6.881321496458059,35.28764925807578,54.74197596346654
3922,15.231779645213864,7.263272431500405,41.74170729375777,50.23037950482745
3923,14.727903548074897,7.508849127166934,38.6632364023804,53.330214911254906
3924,12.937037947040444,6.3445593981394515,26.846463887196897,62.88409948030741
3925,14.690975769289524,7.246565495894113,38.599194582205705,51.58688023618683
3927,10.112725078546704,6.646317543286155,17.55008553775679,78.25220206704464
3928,12.29819132738855,7.078760984173448,25.960342430672423,67.15445964732567
393,9.39479008563366,6.198580268258572,14.641642570062013,80.45901758597486
39307,14.717287606289814,7.364370867389463,40.07398851148851,52.43350399600399
39310,15.50238485197184,7.102159939883666,43.505615149894616,47.52036868099027
39330,14.26333593305185,7.884007084620654,39.04111610700617,55.08220269778333
39334,16.642195626538463,6.836326239496462,50.250215028540154,39.763077644851045
39337,11.174725277549909,7.270787630446946,24.151476163909415,69.64556126108688
39340,13.455342029780116,6.9928634450698866,33.13516841086976,57.002902119426615
39527,15.447658412580399,6.782237810314022,42.449419186091234,46.11508577582891
39549,12.846187765076142,6.198106409394078,24.66064249034672,64.98945105688468
39621,15.907639506682207,6.803950641283271,46.06660772178014,43.69702328323018
39659,13.990831383236294,7.976351703432167,38.51024257693474,55.39301684452125
3974,16.66889019292404,7.143929380484065,51.335055986218784,40.24927800577595
3978,16.809712996286578,6.76825835399193,49.82602452225782,40.42674619831364
3982,17.124829676962033,6.928908921054671,52.62890854283355,38.79144821274013
3986,17.435260801162897,6.453627722117098,53.43918430201357,36.29692713315757
3990,18.186330745961094,6.341955733744527,58.165498895068126,31.93200741508782
39929,17.944680981189222,6.376691777362341,58.551262763675936,31.49707115649307
39940,17.83570467663801,6.481244322762213,58.07695986227564,32.16756463799534
3995,15.2570568627537,6.918825432871441,39.72648857184452,49.29756878730529
400,11.360177437487145,6.462416451996419,20.80078289773398,71.89667099735098
4000,16.97670666257746,6.789541373232691,52.855864101300455,37.85490862642944
4005,16.282527201031854,7.01792056684194,47.21570387903769,43.787622176423774
40078,12.726564167697129,6.510463031553037,27.410225576380824,62.43054403715376
4010,17.106119644669455,7.139680299844039,53.015786608600976,38.62710941752858
40141,12.944966170121365,6.467968068817569,28.472031213389975,61.27359595774375
4015,17.08680989836055,6.705464457849055,52.27203974809097,37.72768524205451
4026,17.127718197789225,6.845521172831138,52.74020251990416,38.14253690963902
40326,12.765443653513021,6.827646738331924,27.597370200782734,64.65292637227402
40334,13.061928374012535,6.969102997931211,29.07369277916108,62.97883547213178
40346,12.739226685467997,6.960329820681198,28.160117029057787,64.38703814526676
404,16.35173794788016,6.966996341394876,48.15367733374164,41.5913846782014
4041,14.215799568260497,6.670954997440635,34.47599772310417,54.650770560580185
40496,16.0773953935788,6.599481322936796,45.18336995098868,44.04892682102417
405,17.242743732173295,6.962239658577916,53.58732968565605,37.81112541572792
4054,19.356554878843433,6.264514610959374,66.33114665360674,24.464177546364912
4067,14.683234136601394,7.2807119856243645,39.4569231928846,52.17456847817894
40684,12.752558653471002,6.340276454406119,25.12732392033456,63.8441472402799
4069,16.558842403692697,6.65492024281407,49.58120903131828,39.53386744355426
4077,14.557217748189375,6.921514258195955,37.074915440168205,54.10115184203309
40789,14.892120273831408,7.647968525654788,40.818341594423266,52.39439957345129
40795,14.86557259961935,7.576776374484618,40.21446065820075,52.90509807150061
4080,14.812112869936849,6.883421446632423,39.07355779541068,50.650186185249446
4081,12.922129100337015,6.74446305201343,26.784902228285585,63.46467645721317
4082,13.824357864698467,7.269022316307156,34.62362080720589,57.94290213852905
4085,14.185107102437067,6.8477552438434115,36.71489184113514,54.435904569798986
4087,12.526270682740757,6.503526156392302,25.167516458614152,66.29940026177499
40896,14.984922213188115,6.746163397716814,39.61226986265311,49.997677335439214
4090,13.644018757399046,7.0627589063436655,32.377881285083006,59.758217551123316
4091,13.484865727037514,7.066573908847947,31.578774975433998,60.92531935800851
40911,14.921221213008165,6.757645366619634,38.87004418995457,50.78732806373311
40925,14.151568867772452,6.884793245896208,35.05529446041981,55.17791768535996
4097,13.350672753858346,7.040423398329592,31.097431543196773,60.494351281869854
4100,12.350153361498013,6.5500924459441165,24.327442517034502,68.41219426120476
41006,8.89130545810275,5.992134009110448,12.884604985670252,83.92635051100416
4101,14.586968835805276,7.223922973541137,38.787505980452465,53.77964595721414
4102,12.817953833580448,6.9982440491683935,28.555284847856516,63.4181742781608
4105,15.002720663334548,7.044390971959251,39.25689094212594,51.71340441414668
4106,12.54825530478232,7.020541988392508,27.400171270893463,65.5682070474801
4108,14.941749213277209,7.192161454800819,40.255208852557075,51.13398464759247
4111,12.343853239274932,7.068022373047756,26.862321602507095,66.2368187015627
41112,17.013072215630558,6.576068638241424,51.97660093361605,36.69261906956864
41233,14.670919555429268,8.085031816454102,42.88181643722161,51.74280606421768
41240,16.039872023783126,6.546528821024057,45.892597968069666,42.938751814223515
41277,14.874204100158895,7.037379597005003,39.46582697711762,51.38247691690084
41295,13.497585907338145,7.468919392148921,34.069576912512666,59.21709398471315
41333,14.90829741878435,7.146112107424509,40.19078204308245,51.217222093703654
41344,13.084919419809362,7.651596732621005,33.25356677672432,60.03897454538111
41380,17.88876075765422,6.98404647671353,57.47027858283551,34.98255160584373
41396,14.174939197927229,7.264177838066681,37.46639822740105,53.79882801516157
41652,16.564076320252358,6.979097009003826,50.445552431973695,40.77467777011616
41656,15.039521270750074,6.8657719895593505,39.60402509147935,49.88369053842133
41660,14.943579068664317,6.949353527028391,39.567028360703574,50.32234101822619
41738,18.781708460421758,6.226173945059452,62.69408261156199,27.554615926708948
41739,17.892249593339226,6.24827850824092,57.973767526006334,31.59656264133876
41740,17.894669750836137,6.244587671449623,57.93603033846922,31.551099655967207
41815,17.88698035987824,6.248837203253798,57.887215185496785,31.594961217974575
41828,18.22746882960086,6.394722016461123,59.612321972971735,30.93347590662966
41834,17.905577961578494,6.250804431365366,58.0555046711852,31.523630701593696
41997,10.360402934123307,6.767054740642807,17.268762974211796,77.46353288657927
4218,16.965617999763968,6.971989084114881,53.244058267314074,38.48811653462816
42189,20.042840701227515,5.765240554139987,72.5961153384061,19.72066479775731
4219,16.663431138114518,6.899106062607867,51.185517954175666,40.05587335373154
42193,20.041716060362667,5.747882737377072,72.66531220913357,19.54222004263539
42211,15.666601147574847,7.195530978114957,44.14067393210572,47.00091861873147
42216,15.658359192792533,7.195147002083136,44.10062472576837,47.04143248156119
42243,16.78015879371854,7.180970651250161,50.02738900605297,41.53679712963216
42245,16.612425211382007,7.279830935999739,49.346503315233704,42.52503478948948
42268,21.286289308369064,5.174348635161847,80.9644695024156,13.554919266759157
42272,18.549151119495463,6.762713438883356,63.14433488948724,29.416151715320694
42302,19.38711934333406,6.148342283797143,68.33165650707225,23.851374011165692
42309,18.955864682448635,6.279182885391942,64.81244692584748,26.47119110599213
42312,18.34246637203592,6.654241115286517,59.36637755718981,31.24580901186118
42316,14.721276994340476,6.365337198595883,36.71228003868429,51.67465178581354
42317,12.364209403466933,6.950819906994644,26.995859686555413,63.91958139653027
42318,11.209229747456083,6.632142674835025,21.35429960161131,69.43948153984442
42323,13.420704775482012,6.472322210971519,29.871982377263784,57.66480689020096
42324,13.38681380120244,6.560747536811638,29.753910928822908,59.29458095894886
42325,12.781597162170925,5.99402192706256,24.15639496355202,64.42500552242103
4234,16.744413905549777,6.839711559898954,50.89470466516177,40.16295146726862
4239,14.667547922033522,6.847811530572369,38.57880993388522,52.35624201344519
42392,13.681660771798292,6.465369433542284,31.903148761941896,57.3211152271398
42393,14.454679527047706,6.7030505381442405,37.08637836905217,52.00202112320225
42395,14.349129418124276,6.846965253379528,37.152281604267884,54.11188911117462
4243,17.032995834146302,6.930670838259619,53.27703880274801,38.22481082114306
42444,15.641075476701824,6.49498705202882,43.13421838970679,45.51991376840267
4245,15.682671516289838,6.9740692595567015,44.38160806491271,46.18081910606045
42460,14.180219909924809,6.871276994215498,35.8222833562586,54.419257221458054
42469,14.59166129910277,6.140432336166235,34.60388352710733,49.767635810970226
42473,15.22196958297618,6.970661635118032,42.24286385221521,48.16899754735688
4249,14.86749639476876,7.153615691281399,39.718993605003966,51.65476357186202
4252,16.568732995236388,6.9628578117788855,49.78667058996616,41.047520965131675
42521,15.695199909662534,7.268149168518856,44.70066433700703,46.81751852847433
42559,15.912598130551034,7.1992014043096795,45.413024119804284,46.08328465965128
